episode_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,cluster_kmeans
4392,-0.7978674173355103,0.4662067592144012,1.0997027158737185,0.1111993566155433,0.5849025845527649,-1.715227484703064,0.4700345993041992,-1.444629788398743,1.501881718635559,0.3117156624794006,0.1614128202199936,1.125301957130432,-1.817109227180481,1.1022262573242188,0.9436632394790648,0.3828990161418915,0.944520890712738,-1.3074966669082642,-0.9607637524604796,0.556973934173584,1.467225193977356,-0.399846464395523,1.4378361701965332,1.2676026821136477,0.6860317587852478,-0.7046821713447571,-0.6581685543060303,0.4361810386180877,-1.5338540077209473,0.7767263650894165,-0.6383309960365295,-0.5416020750999451,-0.5692968368530273,1.48295259475708,1.3136337995529177,-1.3518189191818235,0.4211518168449402,0.2493584603071212,-0.3778406977653503,1.5250561237335205,-1.405730366706848,-0.1347212195396423,-0.6556310057640076,-0.2644397914409637,-1.1293753385543823,1.2488353252410889,-0.0735046491026878,-1.6403876543045044,-0.808751106262207,1.7799235582351685,0.4935649037361145,-1.1279006004333496,-1.3079428672790527,0.5260055065155029,-0.6256727576255798,-1.0481624603271484,0.5795981884002686,0.8045902252197266,-1.7501678466796875,0.925743281841278,-0.1285785436630249,-0.3322754204273224,-0.4744274020195007,0.6936924457550049,0
4393,-0.710985541343689,-0.1633003652095794,0.4217143654823303,0.3940253257751465,0.6118044257164001,-1.5393757820129397,1.469920635223389,0.4302456080913543,0.107558749616146,-0.7699031233787537,0.5689876675605774,1.693547248840332,-0.9179216027259828,-0.7704063653945923,-1.141136646270752,0.790296733379364,-0.1299251765012741,-0.5388674736022949,-1.0942810773849487,-0.2700149416923523,0.7763500809669495,-0.0836236402392387,-0.54246586561203,0.3909277319908142,0.7840512990951538,-0.1308010369539261,-0.651752233505249,0.4879260063171386,-2.134813070297241,0.0573463775217533,0.3989015221595764,-1.1303800344467163,-0.6745338439941406,0.2059730589389801,-0.2036220282316208,-0.2849100232124328,0.3479420840740204,0.2130604237318039,-0.3331441879272461,0.2999843060970306,-0.6016711592674255,-0.0161212030798196,0.4015781879425049,-0.7190238237380981,-0.1912809312343597,0.7547109723091125,-0.901997983455658,-1.2390416860580444,-0.2846380472183227,0.3249800205230713,1.2302474975585938,0.2992181181907654,0.4736478924751282,1.1405019760131836,-0.1322418600320816,1.1874653100967407,-0.0521568655967712,0.9896482229232788,0.5504193305969238,0.7813182473182678,-1.1019271612167358,0.4981521368026733,0.519390881061554,0.0995823666453361,5
4394,-0.3105874955654144,-0.5571818947792053,0.4480382204055786,0.952136218547821,0.7098033428192139,-1.179216980934143,0.7977303862571716,-1.1579262018203735,-0.8706731796264648,0.1886344999074936,0.1827092915773391,0.4772311747074127,-0.8120090961456299,-0.5601369738578796,-0.3123404085636139,-0.6714942455291748,0.0605347491800785,-0.3835581541061401,-0.2675091922283172,0.7190526127815247,0.6147130131721497,0.1446505337953567,0.365115076303482,0.0137993246316909,0.6697087287902832,-0.4924000203609466,1.3621784448623655,0.3150580823421478,-0.8784269690513611,1.011058688163757,-0.9210658073425292,-0.3331311345100403,-0.8320798873901367,1.6815266609191897,-1.7087163925170898,0.7612764835357666,-1.3036998510360718,0.7766339778900146,-0.3404082059860229,0.3710387647151947,-1.177268147468567,0.5531512498855591,1.738054633140564,0.0736010819673538,0.3515866994857788,0.82286137342453,-0.3511922359466553,-0.1445667594671249,-0.5150390863418579,-0.1129954680800437,0.1464006602764129,-0.6121612191200256,-0.4052989482879638,0.249374583363533,-1.0394121408462524,-0.2444132566452026,0.2564649581909179,0.7559978365898132,1.0758076906204224,0.1711009293794632,0.1840660125017166,0.106011115014553,0.0531393997371196,-0.3920540809631347,1
4395,-0.6671953201293945,0.0805899649858474,0.2114521861076355,1.0992193222045898,0.4300253987312317,-1.6280806064605713,1.0093140602111816,-0.9471760988235474,0.5336022973060608,-0.0560517907142639,0.6470230221748352,1.1199771165847778,-1.0698705911636353,0.2667956054210663,-0.240462839603424,0.1997504979372024,0.105526328086853,-0.8449378609657288,-1.40656840801239,0.0018089876975864,0.6336482763290405,0.2212990075349807,0.4627742767333984,0.6262619495391846,0.9615304470062256,-0.8571882247924805,-0.5720595121383667,0.5249324440956116,-1.53607976436615,1.0622409582138062,0.0125272078439593,-0.3866817653179168,-0.2216873914003372,0.6328440308570862,-0.4001823663711548,-0.4756236672401428,-0.7026018500328064,0.847480297088623,0.0137340389192104,0.687667191028595,-1.1378507614135742,0.5248129367828369,0.8779869675636292,-0.4224388003349304,-0.4379517436027527,1.0997968912124634,-0.8757504224777222,-1.6137546300888062,-0.9180117845535278,1.071957230567932,0.6777749061584473,-0.5357906818389893,0.0821734368801117,0.5698699951171875,-0.6268577575683594,0.3972793221473694,0.414714366197586,0.5100856423377991,0.1105288118124008,0.1305611431598663,-0.1531915068626403,-0.1621130108833313,0.1693001389503479,-0.0634953752160072,7
4396,-0.5500054359436035,-0.437197744846344,0.479293942451477,0.7207661271095276,0.7398666739463806,-1.2478801012039185,1.0021207332611084,-0.5208485722541809,-0.4912258982658386,0.0741495564579963,0.5883023738861084,0.982679843902588,-0.9703105092048644,-0.5583218336105347,-0.7560076713562012,0.1809260696172714,-0.3223272860050201,-0.2199505567550659,-0.3015914857387543,0.39837446808815,0.3133432865142822,0.0098868459463119,0.1750744134187698,-0.0071060210466384,0.6294382810592651,0.2105071991682052,0.8178403377532959,0.0431339815258979,-1.2205584049224854,0.600403904914856,-0.8638175129890442,-0.4421115517616272,-1.0099797248840332,1.393001914024353,-1.4429444074630735,-0.1779604256153106,-1.0280455350875854,0.6577145457267761,0.0738589316606521,0.1175713539123535,-1.3960721492767334,0.5039954781532288,1.2355282306671145,-0.18748140335083,0.4553708136081695,0.5062336921691895,-0.6168476343154907,-0.3116348385810852,-0.3023239374160766,-0.5721499919891357,0.3961116671562195,0.0241885185241699,-0.4454494714736938,0.513041615486145,-0.6363772749900818,0.4191336631774902,0.2996061444282532,0.8481118679046631,1.3567163944244385,0.5988736748695374,-0.3281449675559997,0.3394587635993957,0.1324011087417602,-0.2634351253509521,1
4397,-0.2988170683383941,-0.1940603256225586,0.3224449157714844,1.0857194662094116,0.2880760133266449,-1.1556153297424316,0.4757017195224762,-1.371348261833191,0.2048145234584808,0.1945951879024505,0.8400314450263977,0.5198808908462524,-0.3649582266807556,0.2197784930467605,0.57264244556427,-0.308156818151474,-0.5966118574142456,-0.4031262397766113,-0.7530835866928101,1.0852174758911133,0.4539395272731781,0.2540672719478607,0.5764010548591614,0.4950613379478454,0.8969101905822754,-0.8772169351577759,0.9269355535507202,0.2252876758575439,-1.0195523500442505,1.25402569770813,-0.9310417175292968,-0.5413459539413452,-1.02861487865448,2.0347743034362797,-1.3112363815307615,-0.2712381780147552,-1.8802467584609983,0.5127913355827332,-0.3130064904689789,0.559407114982605,-1.2862451076507568,1.0654029846191406,1.3981621265411377,0.0071342648006975,-0.0556897334754467,0.4547664225101471,-0.4085751473903656,-0.8777490854263306,-0.4080382287502289,0.3723311722278595,0.5758808851242065,-0.8494826555252075,-0.9511137008666992,0.1374832689762115,-1.1735973358154297,-0.130090445280075,0.2168558537960052,0.9277362823486328,0.5317328572273254,0.381473183631897,0.6818709373474121,-0.1400404423475265,0.0543947294354438,-0.6135891675949097,7
4398,-0.2591099739074707,-0.5573022961616516,0.5323854088783264,0.976795732975006,0.7193798422813416,-0.9229671955108644,0.4463603794574737,-1.2837157249450684,-0.7744872570037842,-0.1031547039747238,0.6884199976921082,0.2121306806802749,-0.1707143485546112,-0.2897675931453705,0.5038015842437744,-0.73708176612854,-0.4013654887676239,-0.1484270095825195,-0.5095031261444092,1.0355329513549805,0.3895295858383178,0.4261146187782287,0.2067817896604538,0.0955532118678093,0.7943974733352661,-0.8569003343582153,1.4534493684768677,0.1864088028669357,-0.4940105080604553,1.1386007070541382,-1.0843182802200315,-0.4092903435230255,-1.4054508209228516,1.8835620880126955,-1.675867199897766,0.6607914566993713,-2.008134603500366,0.6699184775352478,-0.5077012777328491,0.2819739580154419,-0.8725256323814392,0.9479522705078124,1.7647415399551392,0.4746216237545013,0.2944581806659698,0.4224095344543457,-0.2887054681777954,-0.2327908873558044,-0.6460670828819275,0.3633874356746673,0.075389564037323,-0.7545902729034424,-0.4760777056217193,0.1459376066923141,-1.3887224197387695,-0.3034941256046295,-0.0592047162353992,0.801147997379303,0.8671008348464966,0.1171198561787605,0.9380511045455932,0.0973822772502899,0.121039479970932,-0.8382342457771301,6
4399,-0.7803929448127747,0.6229231953620911,1.1557601690292358,-0.2212779968976974,0.6063784956932068,-1.7747877836227417,0.2723689973354339,-1.3243767023086548,1.837908148765564,0.5012819170951843,0.1893778443336486,0.97967529296875,-1.8575778007507324,1.2107497453689575,1.1998144388198853,0.3542326390743255,1.044592261314392,-1.481181263923645,-1.064672827720642,0.7299738526344299,1.6003233194351196,-0.5586374402046204,1.645132064819336,1.466848373413086,0.6131643056869507,-0.7428973317146301,-0.8247382044792175,0.2881725430488586,-1.2754621505737305,0.7950078845024109,-0.6572215557098389,-0.6358214020729065,-0.63706374168396,1.7570148706436155,1.6694793701171875,-1.5761938095092771,0.570381760597229,0.1408459395170211,-0.3896604478359222,1.6780699491500854,-1.3909454345703125,-0.3373176157474518,-0.9233909249305724,-0.2037329673767089,-1.3598970174789429,1.2346335649490356,-0.1364583224058151,-1.87216055393219,-0.5067484974861145,1.9457887411117556,0.6097381114959717,-1.1130075454711914,-1.552412986755371,0.3607145547866821,-0.6248734593391418,-1.204195499420166,0.5329874157905579,0.7497644424438477,-2.189331293106079,1.0716391801834106,-0.0193811450153589,-0.5553970336914062,-0.3110608160495758,0.8508787155151367,0
4400,-0.7176510095596313,-0.1499107778072357,0.7901688814163208,0.4929471611976623,0.9701080322265624,-1.6517448425292969,0.7243135571479797,-1.4121886491775513,1.078819751739502,0.4584521949291229,0.2147250771522522,1.2458486557006836,-1.258875608444214,1.1598553657531738,0.5451257228851318,0.5695697069168091,0.4722666144371032,-0.8889425992965698,-0.982913374900818,1.0471798181533811,0.933486819267273,-0.3639736771583557,1.0138585567474363,0.9401105046272278,1.0121722221374512,-0.592484712600708,-0.0469006448984146,0.5320209264755249,-1.4422948360443115,0.6486065983772278,-0.961042582988739,-0.8150709271430969,-0.5652791261672974,1.572290301322937,0.4076542854309082,-0.8421446084976196,-0.629977822303772,0.6339133977890015,-0.3226107358932495,1.1094743013381958,-1.677970290184021,0.0750841051340103,0.2404566705226898,-0.4167094230651855,-0.5810096263885498,1.1295368671417236,-0.0321480184793472,-1.25840163230896,-0.9262526035308838,0.8850598335266113,0.3219020962715149,-1.3075453042984009,-1.3839094638824463,0.3224638700485229,-0.5957974791526794,-0.4787985384464264,0.8975763320922852,0.8752807378768921,-0.7372950315475464,0.7559081315994263,-0.1657936871051788,-0.2184991985559463,-0.549988865852356,0.0982796922326088,0
4401,-0.6083609461784363,0.6464712023735046,0.823349118232727,0.4055947363376617,0.2736553251743316,-1.338785171508789,0.4596115946769714,-1.2359516620635986,1.0054830312728882,0.0060677230358123,0.3400592505931854,0.9737513661384584,-1.794636368751526,0.7506234049797058,0.8833053708076477,0.4620844423770904,0.6715843081474304,-0.9050755500793456,-1.095563292503357,0.4801219999790191,1.006330490112305,-0.0513992793858051,1.0931226015090942,0.9163371324539183,0.5300813913345337,-0.8438109159469604,-0.2388942688703537,0.3610033988952636,-1.8009061813354492,1.2113889455795288,-0.7067261934280396,-0.500027060508728,-0.5334464311599731,1.3573895692825315,0.6291326284408569,-0.8942168951034546,0.3095116317272186,-0.0313984863460063,0.0377484187483787,1.360827088356018,-1.2003940343856812,-0.0901975259184837,-0.4579641819000244,-0.2207202166318893,-1.010003685951233,1.06537127494812,-0.4227729737758636,-1.6240142583847046,-0.7221253514289856,1.561378002166748,0.4708870053291321,-0.9105209112167358,-1.0091252326965332,0.6833292245864868,-0.7006828188896179,-0.786710262298584,0.3234561383724212,0.4609305262565613,-1.2356832027435305,1.0338046550750732,-0.2464845925569534,0.0286205168813467,-0.2080538272857666,0.9720472097396852,0
4402,-0.322765976190567,0.0249245464801788,0.4547112882137298,1.1342946290969849,0.1539798080921173,-0.328752338886261,0.2660878002643585,-1.6026732921600342,-0.0733081623911857,-0.0318477191030979,0.6262829899787903,0.7178246378898621,-1.1353272199630735,0.2426958084106445,0.7743958830833435,0.0351858139038085,-0.3664257228374481,0.1193153113126754,-0.4170668721199035,0.9907630085945128,0.040147628635168,0.4829750061035156,0.6114794611930847,0.1812833398580551,0.318685382604599,-0.5587189793586731,1.412872076034546,0.3540698587894439,-1.5595697164535522,1.5026317834854126,-1.306362509727478,-0.3015638887882232,-0.9697436094284058,1.8744441270828247,-1.1012918949127195,-0.3001701533794403,-1.2203060388565063,-0.0516433976590633,0.1223809048533439,0.5948718190193176,-1.2173177003860474,0.6858959794044495,0.9037957191467284,-0.0416548587381839,-0.0345234684646129,0.4312542974948883,-0.0415757186710834,-0.6581539511680603,-0.7859769463539124,0.3378789126873016,0.2569223046302795,-0.9021868109703064,-1.3203729391098022,0.6985713839530945,-1.0331470966339111,-0.6382123231887817,0.1714806109666824,0.553648054599762,0.5092066526412964,0.9168601632118224,0.2253189086914062,0.2088701426982879,-0.5085304975509644,0.2445192635059356,7
4403,-0.8378602266311646,-0.7849791049957275,1.089640498161316,1.19363534450531,0.806755542755127,-1.6300814151763916,1.2795861959457395,-1.3157191276550293,-0.3225312829017639,0.150408074259758,-0.0548159107565879,1.08255934715271,-0.971938133239746,-0.0345037803053855,-0.6499713063240051,0.178857997059822,-0.0514791905879974,-0.7901407480239868,-0.5464428663253784,0.4710507988929748,0.5320910811424255,0.4271221756935119,0.5404752492904663,-0.3991798758506775,1.1977653503417969,-0.4547792971134186,0.6121584177017212,0.5225772261619568,-1.45266592502594,0.6712304353713989,-1.4648900032043457,0.545255184173584,-0.5853174924850464,0.9035391211509703,-1.7540128231048584,0.4633522033691406,-1.4014016389846802,1.27453875541687,0.4262489676475525,0.0354089140892028,-2.1647346019744877,0.3399489820003509,1.6154685020446775,0.1547005623579025,0.4495710134506225,0.7480578422546387,-0.172179102897644,0.4349320828914642,-1.098859190940857,-0.2015717476606369,-0.9204516410827636,-1.1409493684768677,-0.0992132723331451,0.380957692861557,-1.0874158143997192,0.4979856014251709,0.5950664281845093,0.4923445880413055,1.5192586183547974,-0.0927125811576843,0.0089248418807983,1.1179955005645752,-0.1364394873380661,-0.2470293641090393,1
4404,-0.1948828250169754,0.189660757780075,0.4004953503608703,1.2846348285675049,-0.237637385725975,-0.4552222490310669,0.1828997880220413,-1.319670796394348,0.9060583114624025,0.2552211582660675,0.3178168535232544,0.7743068933486938,-1.5630319118499756,1.1129066944122314,1.0798070430755615,0.3604766130447387,0.1403286457061767,0.0074651837348937,-1.2351689338684082,1.0185389518737793,-0.3349387943744659,0.5592563152313232,0.2649582028388977,0.1699749529361724,0.885217010974884,-1.590485692024231,0.497918426990509,0.851483166217804,-1.980995535850525,1.792622447013855,-1.0863981246948242,-0.0597587823867797,-0.1835014224052429,0.5037455558776855,-0.3153287470340729,-0.0288004130125045,-0.6000272631645203,-0.001443937420845,0.9252930879592896,0.8710859417915344,-1.092107176780701,-0.2075221836566925,0.4965148568153381,-0.006830072030425,0.0246136635541915,0.7774853706359863,-0.1726637482643127,-1.234644055366516,-1.3855761289596558,1.7929425239562988,-0.3582943677902221,-1.5902308225631714,-0.8108664751052856,0.6260141134262085,-0.818943440914154,-0.305560827255249,0.0976973474025726,-0.3692823648452759,-0.4873968064785003,0.7904239296913147,-0.2640738487243652,0.0737434923648834,-0.6204801797866821,0.9228164553642272,7
4405,-0.7942240834236145,-0.5020112991333008,1.4747068881988523,1.0827211141586304,0.264060229063034,-1.6419864892959597,0.1344636231660843,-0.963703155517578,0.5616756677627563,0.4940157234668731,0.7768458127975464,-0.2551178336143493,0.0857482478022575,-0.2254670411348343,1.0401417016983032,-0.9857616424560548,-0.0277782119810581,-1.2787799835205078,-1.1485453844070437,1.0144107341766355,0.86427241563797,0.1319296509027481,0.3880408704280853,0.1696128398180008,1.470336675643921,-1.6385313272476196,-0.0887264087796211,0.1953258663415908,-1.0178009271621704,1.4045655727386477,-1.2737032175064087,0.7495763897895813,-1.0039141178131104,1.2939542531967163,-1.449779391288757,0.681695282459259,-1.951904535293579,1.1196345090866089,-0.3240930438041687,0.1612168103456497,-1.9933515787124636,0.0501438193023204,1.7499955892562866,1.0486249923706057,0.4483435153961181,1.0192986726760864,-0.364704817533493,-0.2816593647003174,-0.792262613773346,1.1010324954986572,-0.4143870174884796,-1.4744492769241333,-0.25688436627388,-0.0700423046946525,-2.2328271865844727,0.3245050609111786,0.1521438360214233,0.3463826179504394,0.7939304709434509,-0.2878660261631012,0.984864056110382,0.3602445125579834,1.000085473060608,-0.365546852350235,7
4406,-0.3091185092926025,-0.0679766535758972,0.4930557012557983,0.2728203535079956,0.5711944103240967,-1.5951335430145264,0.5632273554801941,-1.088638186454773,0.3977457284927368,0.270180344581604,0.5127431154251099,0.6398804783821106,-0.5395275354385376,0.4049592316150665,-0.0033896102104336,-0.0052789915353059,0.0374411344528198,-0.4797255098819732,-0.9085336327552797,1.181309938430786,0.7385234832763672,-0.2761745750904083,0.5475890636444092,1.089346408843994,0.7715933322906494,-0.4698050916194916,0.627608597278595,0.4449162483215332,-0.8511160612106323,0.4657434821128845,-0.6147371530532837,-1.2461422681808472,-0.781834602355957,2.129579544067383,-0.0231547225266695,-0.6499994397163391,-0.6924149990081787,0.6196086406707764,-0.6828814744949341,1.1798291206359863,-0.9942547678947448,0.4989676475524902,0.679265022277832,-0.2740049064159393,-0.0412913374602794,0.8231875896453857,-0.5179805755615234,-1.110334038734436,-0.2217086851596832,0.5456427335739136,0.7873715162277222,-0.8467784523963928,-0.972483217716217,0.0974499359726905,-0.7843181490898132,-0.3045171499252319,0.382014662027359,0.914331555366516,-0.363736093044281,0.53413325548172,0.1835587471723556,-0.7509229779243469,-0.1581780165433883,-0.4124923050403595,7
